房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
A栋1103,59.34,19166.66,44.71,25438.37,1137349.69,在售,宿舍
A栋1102,59.34,18999.99,44.71,25217.17,1127459.69,在售,宿舍
A栋1101,59.48,18833.33,44.82,24993.45,1120206.51,在售,宿舍
A栋1023,41.68,17465.41,31.41,23176.01,727958.64,在售,宿舍
A栋1022,42.39,18243.28,31.94,24212.04,773332.82,在售,宿舍
A栋1021,59.29,18576.61,44.68,24651.02,1101407.67,在售,宿舍
A栋1020,59.34,18465.50,44.71,24507.77,1095742.77,在售,宿舍
A栋1019,59.48,18354.39,44.82,24357.85,1091719.16,在售,宿舍
A栋1018,58.91,19503.70,44.39,25883.37,1148963.07,在售,宿舍
A栋1017,58.64,19559.44,44.19,25955.32,1146965.85,在售,宿舍
A栋1016,59.34,19614.99,44.71,26033.40,1163953.73,在售,宿舍
A栋1015,59.34,19637.21,44.71,26062.90,1165272.40,在售,宿舍
A栋1014,59.34,19837.21,44.71,26328.34,1177140.40,在售,宿舍
A栋1013,59.34,19859.43,44.71,26357.84,1178459.07,在售,宿舍
A栋1012,59.48,19970.55,44.82,26502.64,1187848.41,在售,宿舍
A栋1011,58.64,19629.71,44.19,26048.57,1151086.68,在售,宿舍
A栋1010,59.34,19740.82,44.71,26200.41,1171420.71,在售,宿舍
A栋1009,59.34,19851.93,44.71,26347.88,1178014.05,在售,宿舍
A栋1008,59.48,20017.57,44.82,26565.05,1190645.58,在售,宿舍
A栋1007,58.07,19365.36,43.76,25698.05,1124546.98,在售,宿舍
A栋1006,58.64,19350.21,44.19,25677.68,1134696.76,在售,宿舍
A栋1005,59.34,19239.10,44.71,25534.52,1141648.44,在售,宿舍
A栋1004,59.34,19199.99,44.71,25482.61,1139327.69,在售,宿舍
A栋1003,59.34,19088.88,44.71,25335.14,1132734.36,在售,宿舍
A栋1002,59.34,18922.21,44.71,25113.94,1122844.36,在售,宿舍
A栋1001,59.48,18755.55,44.82,24890.23,1115580.28,在售,宿舍
A栋923,41.68,17320.97,31.41,22984.34,721938.20,在售,宿舍
A栋922,42.39,18098.83,31.94,24020.34,767209.82,在售,宿舍
A栋921,59.29,18432.17,44.68,24459.34,1092843.56,在售,宿舍
A栋920,59.34,18321.05,44.71,24316.06,1087171.44,在售,宿舍
A栋919,59.48,18209.94,44.82,24166.16,1083127.60,在售,宿舍
A栋918,58.91,19392.59,44.39,25735.92,1142417.51,在售,宿舍
A栋917,58.64,19448.33,44.19,25807.88,1140450.30,在售,宿舍
A栋916,59.34,19503.88,44.71,25885.94,1157360.40,在售,宿舍
A栋915,59.34,19526.10,44.71,25915.43,1158679.07,在售,宿舍
A栋914,59.34,19726.10,44.71,26180.87,1170547.07,在售,宿舍
A栋913,59.34,19748.32,44.71,26210.37,1171865.73,在售,宿舍
A栋912,59.48,19859.44,44.82,26355.18,1181239.53,在售,宿舍
A栋911,58.64,19518.60,44.19,25901.13,1144571.13,在售,宿舍
A栋910,59.34,19629.71,44.71,26052.94,1164827.38,在售,宿舍
