房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1号楼A座11C,89.93,19824.00,70.18,25402.85,1782772.00,在售,住宅
1号楼A座11B,89.78,19019.00,70.06,24372.34,1707526.00,在售,住宅
1号楼A座11A,88.80,18808.00,69.29,24103.77,1670150.00,在售,住宅
1号楼A座10E,89.74,19910.00,70.02,25517.32,1786723.00,在售,住宅
1号楼A座10D,89.01,18320.00,69.45,23479.67,1630663.00,在售,住宅
1号楼A座10C,89.93,19795.00,70.18,25365.69,1780164.00,在售,住宅
1号楼A座10B,89.78,18990.00,70.06,24335.17,1704922.00,在售,住宅
1号楼A座10A,88.80,18780.00,69.29,24067.89,1667664.00,在售,住宅
1号楼A座9E,89.74,19881.00,70.02,25480.16,1784121.00,在售,住宅
1号楼A座9D,89.01,18291.00,69.45,23442.51,1628082.00,在售,住宅
1号楼A座9C,89.93,19766.00,70.18,25328.53,1777556.00,在售,住宅
1号楼A座9B,89.78,18961.00,70.06,24298.02,1702319.00,在售,住宅
1号楼A座9A,88.80,18751.00,69.29,24030.73,1665089.00,在售,住宅
1号楼A座8E,89.74,19852.00,70.02,25442.99,1781518.00,在售,住宅
1号楼A座8D,89.01,18262.00,69.45,23405.34,1625501.00,在售,住宅
1号楼A座8C,89.93,19737.00,70.18,25291.37,1774948.00,在售,住宅
1号楼A座8B,89.78,18932.00,70.06,24260.85,1699715.00,在售,住宅
1号楼A座8A,88.80,18722.00,69.29,23993.56,1662514.00,在售,住宅
1号楼A座7E,89.74,19824.00,70.02,25407.11,1779006.00,在售,住宅
1号楼A座7D,89.01,18233.00,69.45,23368.16,1622919.00,在售,住宅
1号楼A座7C,89.93,19709.00,70.18,25255.49,1772430.00,在售,住宅
1号楼A座7B,89.78,18904.00,70.06,24224.96,1697201.00,在售,住宅
1号楼A座7A,88.80,18693.00,69.29,23956.39,1659938.00,在售,住宅
1号楼A座6E,89.74,19795.00,70.02,25369.94,1776403.00,在售,住宅
1号楼A座6D,89.01,18205.00,69.45,23332.28,1620427.00,在售,住宅
1号楼A座6C,89.93,19680.00,70.18,25218.32,1769822.00,在售,住宅
1号楼A座6B,89.78,18875.00,70.06,24187.81,1694598.00,在售,住宅
1号楼A座6A,88.80,18665.00,69.29,23920.51,1657452.00,在售,住宅
1号楼A座5E,89.74,19766.00,70.02,25332.78,1773801.00,在售,住宅
1号楼A座5D,89.01,18176.00,69.45,23295.12,1617846.00,在售,住宅
1号楼A座5C,89.93,19651.00,70.18,25181.16,1767214.00,在售,住宅
1号楼A座5B,89.78,18846.00,70.06,24150.64,1691994.00,在售,住宅
1号楼A座5A,88.80,18636.00,69.29,23883.35,1654877.00,在售,住宅
1号楼A座4E,89.74,19737.00,70.02,25295.60,1771198.00,在售,住宅
1号楼A座4D,89.01,18147.00,69.45,23257.94,1615264.00,在售,住宅
1号楼A座4C,89.93,19622.00,70.18,25144.00,1764606.00,在售,住宅
1号楼A座4B,89.78,18817.00,70.06,24113.47,1689390.00,在售,住宅
1号楼A座4A,88.80,18607.00,69.29,23846.18,1652302.00,在售,住宅
1号楼A座3E,89.45,19516.00,69.78,25017.28,1745706.00,在售,住宅
1号楼A座3D,88.53,17925.00,69.06,22978.57,1586900.00,在售,住宅
1号楼A座3C,89.32,19401.00,69.67,24872.93,1732897.00,在售,住宅
1号楼A座3B,89.16,18596.00,69.56,23835.81,1658019.00,在售,住宅
1号楼A座3A,88.82,18385.00,69.29,23566.98,1632956.00,在售,住宅
1栋69,23.04,72030.23,22.33,74320.00,1659576.00,在售,商业
1栋68,54.78,72780.23,53.10,75082.00,3986900.00,在售,商业
